9.141e-05 0.095223 0.359992 0.0161398 0.755609 0.000733947
9.142e-05 0.0952247 0.359993 0.0161389 0.755608 0.000733889
9.143e-05 0.0952264 0.359994 0.0161381 0.755608 0.000733832
9.144e-05 0.095228 0.359995 0.0161372 0.755607 0.000733774
9.145e-05 0.0952297 0.359996 0.0161364 0.755607 0.000733716
9.146e-05 0.0952314 0.359997 0.0161355 0.755606 0.000733659
9.147e-05 0.095233 0.359998 0.0161346 0.755606 0.000733601
9.148e-05 0.0952347 0.359999 0.0161338 0.755606 0.000733543
9.149e-05 0.0952364 0.36 0.0161329 0.755605 0.000733486
9.15e-05 0.0952381 0.360001 0.0161321 0.755605 0.000733428
9.151e-05 0.0952397 0.360002 0.0161312 0.755604 0.00073337
9.152e-05 0.0952414 0.360003 0.0161304 0.755604 0.000733313
9.153e-05 0.0952431 0.360004 0.0161295 0.755604 0.000733255
9.154e-05 0.0952448 0.360005 0.0161286 0.755603 0.000733197
9.155e-05 0.0952464 0.360006 0.0161278 0.755603 0.00073314
9.156e-05 0.0952481 0.360007 0.0161269 0.755602 0.000733082
9.157e-05 0.0952498 0.360008 0.0161261 0.755602 0.000733025
9.158e-05 0.0952514 0.360009 0.0161252 0.755602 0.000732967
9.159e-05 0.0952531 0.360009 0.0161244 0.755601 0.00073291
9.16e-05 0.0952548 0.36001 0.0161235 0.755601 0.000732852
9.161e-05 0.0952564 0.360011 0.0161227 0.7556 0.000732794
9.162e-05 0.0952581 0.360012 0.0161218 0.7556 0.000732737
9.163e-05 0.0952598 0.360013 0.0161209 0.7556 0.000732679
9.164e-05 0.0952615 0.360014 0.0161201 0.755599 0.000732622
9.165e-05 0.0952631 0.360015 0.0161192 0.755599 0.000732564
9.166e-05 0.0952648 0.360016 0.0161184 0.755598 0.000732507
9.167e-05 0.0952665 0.360017 0.0161175 0.755598 0.000732449
9.168e-05 0.0952681 0.360018 0.0161167 0.755598 0.000732392
9.169e-05 0.0952698 0.360019 0.0161158 0.755597 0.000732335
9.17e-05 0.0952715 0.36002 0.016115 0.755597 0.000732277
9.171e-05 0.0952731 0.360021 0.0161141 0.755596 0.00073222
9.172e-05 0.0952748 0.360022 0.0161132 0.755596 0.000732162
9.173e-05 0.0952765 0.360023 0.0161124 0.755595 0.000732105
9.174e-05 0.0952781 0.360024 0.0161115 0.755595 0.000732047
9.175e-05 0.0952798 0.360025 0.0161107 0.755595 0.00073199
9.176e-05 0.0952815 0.360026 0.0161098 0.755594 0.000731933
9.177e-05 0.0952831 0.360027 0.016109 0.755594 0.000731875
9.178e-05 0.0952848 0.360028 0.0161081 0.755593 0.000731818
9.179e-05 0.0952865 0.360029 0.0161073 0.755593 0.000731761
9.18e-05 0.0952881 0.36003 0.0161064 0.755593 0.000731703
9.181e-05 0.0952898 0.360031 0.0161056 0.755592 0.000731646
9.182e-05 0.0952915 0.360032 0.0161047 0.755592 0.000731589
9.183e-05 0.0952931 0.360033 0.0161039 0.755591 0.000731531
9.184e-05 0.0952948 0.360034 0.016103 0.755591 0.000731474
9.185e-05 0.0952965 0.360035 0.0161022 0.755591 0.000731417
9.186e-05 0.0952981 0.360036 0.0161013 0.75559 0.00073136
9.187e-05 0.0952998 0.360037 0.0161005 0.75559 0.000731302
9.188e-05 0.0953015 0.360038 0.0160996 0.755589 0.000731245
9.189e-05 0.0953031 0.360039 0.0160988 0.755589 0.000731188
9.19e-05 0.0953048 0.36004 0.0160979 0.755589 0.000731131
9.191e-05 0.0953065 0.36004 0.0160971 0.755588 0.000731073
9.192e-05 0.0953081 0.360041 0.0160962 0.755588 0.000731016
9.193e-05 0.0953098 0.360042 0.0160953 0.755587 0.000730959
9.194e-05 0.0953115 0.360043 0.0160945 0.755587 0.000730902
9.195e-05 0.0953131 0.360044 0.0160936 0.755587 0.000730845
9.196e-05 0.0953148 0.360045 0.0160928 0.755586 0.000730788
9.197e-05 0.0953164 0.360046 0.0160919 0.755586 0.00073073
9.198e-05 0.0953181 0.360047 0.0160911 0.755585 0.000730673
9.199e-05 0.0953198 0.360048 0.0160902 0.755585 0.000730616
9.2e-05 0.0953214 0.360049 0.0160894 0.755584 0.000730559
9.201e-05 0.0953231 0.36005 0.0160885 0.755584 0.000730502
9.202e-05 0.0953248 0.360051 0.0160877 0.755584 0.000730445
9.203e-05 0.0953264 0.360052 0.0160868 0.755583 0.000730388
9.204e-05 0.0953281 0.360053 0.016086 0.755583 0.000730331
9.205e-05 0.0953297 0.360054 0.0160851 0.755582 0.000730274
9.206e-05 0.0953314 0.360055 0.0160843 0.755582 0.000730217
9.207e-05 0.0953331 0.360056 0.0160835 0.755582 0.00073016
9.208e-05 0.0953347 0.360057 0.0160826 0.755581 0.000730103
9.209e-05 0.0953364 0.360058 0.0160818 0.755581 0.000730046
9.21e-05 0.0953381 0.360059 0.0160809 0.75558 0.000729989
9.211e-05 0.0953397 0.36006 0.0160801 0.75558 0.000729932
9.212e-05 0.0953414 0.360061 0.0160792 0.75558 0.000729875
9.213e-05 0.095343 0.360062 0.0160784 0.755579 0.000729818
9.214e-05 0.0953447 0.360063 0.0160775 0.755579 0.000729761
9.215e-05 0.0953464 0.360064 0.0160767 0.755578 0.000729704
9.216e-05 0.095348 0.360065 0.0160758 0.755578 0.000729647
9.217e-05 0.0953497 0.360066 0.016075 0.755578 0.00072959
9.218e-05 0.0953513 0.360066 0.0160741 0.755577 0.000729533
9.219e-05 0.095353 0.360067 0.0160733 0.755577 0.000729476
9.22e-05 0.0953547 0.360068 0.0160724 0.755576 0.000729419
9.221e-05 0.0953563 0.360069 0.0160716 0.755576 0.000729362
9.222e-05 0.095358 0.36007 0.0160707 0.755576 0.000729305
9.223e-05 0.0953596 0.360071 0.0160699 0.755575 0.000729249
9.224e-05 0.0953613 0.360072 0.016069 0.755575 0.000729192
9.225e-05 0.0953629 0.360073 0.0160682 0.755574 0.000729135
9.226e-05 0.0953646 0.360074 0.0160673 0.755574 0.000729078
9.227e-05 0.0953663 0.360075 0.0160665 0.755574 0.000729021
9.228e-05 0.0953679 0.360076 0.0160657 0.755573 0.000728964
9.229e-05 0.0953696 0.360077 0.0160648 0.755573 0.000728908
9.23e-05 0.0953712 0.360078 0.016064 0.755572 0.000728851
9.231e-05 0.0953729 0.360079 0.0160631 0.755572 0.000728794
9.232e-05 0.0953746 0.36008 0.0160623 0.755572 0.000728737
9.233e-05 0.0953762 0.360081 0.0160614 0.755571 0.000728681
9.234e-05 0.0953779 0.360082 0.0160606 0.755571 0.000728624
9.235e-05 0.0953795 0.360083 0.0160597 0.75557 0.000728567
9.236e-05 0.0953812 0.360084 0.0160589 0.75557 0.00072851
9.237e-05 0.0953828 0.360085 0.016058 0.755569 0.000728454
9.238e-05 0.0953845 0.360086 0.0160572 0.755569 0.000728397
9.239e-05 0.0953861 0.360087 0.0160564 0.755569 0.00072834
9.24e-05 0.0953878 0.360088 0.0160555 0.755568 0.000728284
9.241e-05 0.0953895 0.360089 0.0160547 0.755568 0.000728227
9.242e-05 0.0953911 0.36009 0.0160538 0.755567 0.00072817
9.243e-05 0.0953928 0.36009 0.016053 0.755567 0.000728114
9.244e-05 0.0953944 0.360091 0.0160521 0.755567 0.000728057
9.245e-05 0.0953961 0.360092 0.0160513 0.755566 0.000728
9.246e-05 0.0953977 0.360093 0.0160504 0.755566 0.000727944
9.247e-05 0.0953994 0.360094 0.0160496 0.755565 0.000727887
9.248e-05 0.095401 0.360095 0.0160488 0.755565 0.000727831
9.249e-05 0.0954027 0.360096 0.0160479 0.755565 0.000727774
9.25e-05 0.0954043 0.360097 0.0160471 0.755564 0.000727717
9.251e-05 0.095406 0.360098 0.0160462 0.755564 0.000727661
9.252e-05 0.0954077 0.360099 0.0160454 0.755563 0.000727604
9.253e-05 0.0954093 0.3601 0.0160445 0.755563 0.000727548
9.254e-05 0.095411 0.360101 0.0160437 0.755563 0.000727491
9.255e-05 0.0954126 0.360102 0.0160429 0.755562 0.000727435
9.256e-05 0.0954143 0.360103 0.016042 0.755562 0.000727378
9.257e-05 0.0954159 0.360104 0.0160412 0.755561 0.000727322
9.258e-05 0.0954176 0.360105 0.0160403 0.755561 0.000727265
9.259e-05 0.0954192 0.360106 0.0160395 0.755561 0.000727209
9.26e-05 0.0954209 0.360107 0.0160387 0.75556 0.000727152
9.261e-05 0.0954225 0.360108 0.0160378 0.75556 0.000727096
9.262e-05 0.0954242 0.360109 0.016037 0.755559 0.000727039
9.263e-05 0.0954258 0.36011 0.0160361 0.755559 0.000726983
9.264e-05 0.0954275 0.360111 0.0160353 0.755559 0.000726927
9.265e-05 0.0954291 0.360111 0.0160344 0.755558 0.00072687
9.266e-05 0.0954308 0.360112 0.0160336 0.755558 0.000726814
9.267e-05 0.0954324 0.360113 0.0160328 0.755557 0.000726757
9.268e-05 0.0954341 0.360114 0.0160319 0.755557 0.000726701
9.269e-05 0.0954357 0.360115 0.0160311 0.755557 0.000726645
9.27e-05 0.0954374 0.360116 0.0160302 0.755556 0.000726588
9.271e-05 0.095439 0.360117 0.0160294 0.755556 0.000726532
9.272e-05 0.0954407 0.360118 0.0160286 0.755555 0.000726476
9.273e-05 0.0954423 0.360119 0.0160277 0.755555 0.000726419
9.274e-05 0.095444 0.36012 0.0160269 0.755554 0.000726363
9.275e-05 0.0954456 0.360121 0.016026 0.755554 0.000726307
9.276e-05 0.0954473 0.360122 0.0160252 0.755554 0.00072625
9.277e-05 0.0954489 0.360123 0.0160244 0.755553 0.000726194
9.278e-05 0.0954506 0.360124 0.0160235 0.755553 0.000726138
9.279e-05 0.0954522 0.360125 0.0160227 0.755552 0.000726081
9.28e-05 0.0954539 0.360126 0.0160218 0.755552 0.000726025
9.281e-05 0.0954555 0.360127 0.016021 0.755552 0.000725969
9.282e-05 0.0954572 0.360128 0.0160202 0.755551 0.000725913
9.283e-05 0.0954588 0.360129 0.0160193 0.755551 0.000725856
9.284e-05 0.0954605 0.36013 0.0160185 0.75555 0.0007258
9.285e-05 0.0954621 0.360131 0.0160177 0.75555 0.000725744
9.286e-05 0.0954638 0.360131 0.0160168 0.75555 0.000725688
9.287e-05 0.0954654 0.360132 0.016016 0.755549 0.000725632
9.288e-05 0.0954671 0.360133 0.0160151 0.755549 0.000725576
9.289e-05 0.0954687 0.360134 0.0160143 0.755548 0.000725519
9.29e-05 0.0954704 0.360135 0.0160135 0.755548 0.000725463
9.291e-05 0.095472 0.360136 0.0160126 0.755548 0.000725407
9.292e-05 0.0954737 0.360137 0.0160118 0.755547 0.000725351
9.293e-05 0.0954753 0.360138 0.016011 0.755547 0.000725295
9.294e-05 0.0954769 0.360139 0.0160101 0.755546 0.000725239
9.295e-05 0.0954786 0.36014 0.0160093 0.755546 0.000725183
9.296e-05 0.0954802 0.360141 0.0160084 0.755546 0.000725127
9.297e-05 0.0954819 0.360142 0.0160076 0.755545 0.00072507
9.298e-05 0.0954835 0.360143 0.0160068 0.755545 0.000725014
9.299e-05 0.0954852 0.360144 0.0160059 0.755544 0.000724958
9.3e-05 0.0954868 0.360145 0.0160051 0.755544 0.000724902
9.301e-05 0.0954885 0.360146 0.0160043 0.755544 0.000724846
9.302e-05 0.0954901 0.360147 0.0160034 0.755543 0.00072479
9.303e-05 0.0954918 0.360148 0.0160026 0.755543 0.000724734
9.304e-05 0.0954934 0.360149 0.0160017 0.755542 0.000724678
9.305e-05 0.095495 0.36015 0.0160009 0.755542 0.000724622
9.306e-05 0.0954967 0.36015 0.0160001 0.755542 0.000724566
9.307e-05 0.0954983 0.360151 0.0159992 0.755541 0.00072451
9.308e-05 0.0955 0.360152 0.0159984 0.755541 0.000724454
9.309e-05 0.0955016 0.360153 0.0159976 0.75554 0.000724398
9.31e-05 0.0955033 0.360154 0.0159967 0.75554 0.000724342
9.311e-05 0.0955049 0.360155 0.0159959 0.75554 0.000724287
9.312e-05 0.0955065 0.360156 0.0159951 0.755539 0.000724231
9.313e-05 0.0955082 0.360157 0.0159942 0.755539 0.000724175
9.314e-05 0.0955098 0.360158 0.0159934 0.755538 0.000724119
9.315e-05 0.0955115 0.360159 0.0159926 0.755538 0.000724063
9.316e-05 0.0955131 0.36016 0.0159917 0.755537 0.000724007
9.317e-05 0.0955148 0.360161 0.0159909 0.755537 0.000723951
9.318e-05 0.0955164 0.360162 0.0159901 0.755537 0.000723895
9.319e-05 0.095518 0.360163 0.0159892 0.755536 0.00072384
9.32e-05 0.0955197 0.360164 0.0159884 0.755536 0.000723784
9.321e-05 0.0955213 0.360165 0.0159876 0.755535 0.000723728
9.322e-05 0.095523 0.360166 0.0159867 0.755535 0.000723672
9.323e-05 0.0955246 0.360167 0.0159859 0.755535 0.000723616
9.324e-05 0.0955262 0.360167 0.0159851 0.755534 0.00072356
9.325e-05 0.0955279 0.360168 0.0159842 0.755534 0.000723505
9.326e-05 0.0955295 0.360169 0.0159834 0.755533 0.000723449
9.327e-05 0.0955312 0.36017 0.0159826 0.755533 0.000723393
9.328e-05 0.0955328 0.360171 0.0159817 0.755533 0.000723337
9.329e-05 0.0955344 0.360172 0.0159809 0.755532 0.000723282
9.33e-05 0.0955361 0.360173 0.0159801 0.755532 0.000723226
9.331e-05 0.0955377 0.360174 0.0159792 0.755531 0.00072317
9.332e-05 0.0955394 0.360175 0.0159784 0.755531 0.000723115
9.333e-05 0.095541 0.360176 0.0159776 0.755531 0.000723059
9.334e-05 0.0955426 0.360177 0.0159767 0.75553 0.000723003
9.335e-05 0.0955443 0.360178 0.0159759 0.75553 0.000722947
9.336e-05 0.0955459 0.360179 0.0159751 0.755529 0.000722892
9.337e-05 0.0955476 0.36018 0.0159742 0.755529 0.000722836
9.338e-05 0.0955492 0.360181 0.0159734 0.755529 0.00072278
9.339e-05 0.0955508 0.360182 0.0159726 0.755528 0.000722725
9.34e-05 0.0955525 0.360183 0.0159718 0.755528 0.000722669
9.341e-05 0.0955541 0.360184 0.0159709 0.755527 0.000722614
9.342e-05 0.0955558 0.360184 0.0159701 0.755527 0.000722558
9.343e-05 0.0955574 0.360185 0.0159693 0.755527 0.000722502
9.344e-05 0.095559 0.360186 0.0159684 0.755526 0.000722447
9.345e-05 0.0955607 0.360187 0.0159676 0.755526 0.000722391
9.346e-05 0.0955623 0.360188 0.0159668 0.755525 0.000722336
9.347e-05 0.0955639 0.360189 0.0159659 0.755525 0.00072228
9.348e-05 0.0955656 0.36019 0.0159651 0.755525 0.000722225
9.349e-05 0.0955672 0.360191 0.0159643 0.755524 0.000722169
9.35e-05 0.0955688 0.360192 0.0159635 0.755524 0.000722114
9.351e-05 0.0955705 0.360193 0.0159626 0.755523 0.000722058
9.352e-05 0.0955721 0.360194 0.0159618 0.755523 0.000722003
9.353e-05 0.0955738 0.360195 0.015961 0.755523 0.000721947
9.354e-05 0.0955754 0.360196 0.0159601 0.755522 0.000721892
9.355e-05 0.095577 0.360197 0.0159593 0.755522 0.000721836
9.356e-05 0.0955787 0.360198 0.0159585 0.755521 0.000721781
9.357e-05 0.0955803 0.360199 0.0159576 0.755521 0.000721725
9.358e-05 0.0955819 0.3602 0.0159568 0.755521 0.00072167
9.359e-05 0.0955836 0.3602 0.015956 0.75552 0.000721614
9.36e-05 0.0955852 0.360201 0.0159552 0.75552 0.000721559
9.361e-05 0.0955868 0.360202 0.0159543 0.755519 0.000721504
9.362e-05 0.0955885 0.360203 0.0159535 0.755519 0.000721448
9.363e-05 0.0955901 0.360204 0.0159527 0.755519 0.000721393
9.364e-05 0.0955917 0.360205 0.0159519 0.755518 0.000721337
9.365e-05 0.0955934 0.360206 0.015951 0.755518 0.000721282
9.366e-05 0.095595 0.360207 0.0159502 0.755517 0.000721227
9.367e-05 0.0955966 0.360208 0.0159494 0.755517 0.000721171
9.368e-05 0.0955983 0.360209 0.0159485 0.755517 0.000721116
9.369e-05 0.0955999 0.36021 0.0159477 0.755516 0.000721061
9.37e-05 0.0956015 0.360211 0.0159469 0.755516 0.000721005
9.371e-05 0.0956032 0.360212 0.0159461 0.755515 0.00072095
9.372e-05 0.0956048 0.360213 0.0159452 0.755515 0.000720895
9.373e-05 0.0956064 0.360214 0.0159444 0.755514 0.000720839
9.374e-05 0.0956081 0.360215 0.0159436 0.755514 0.000720784
9.375e-05 0.0956097 0.360215 0.0159428 0.755514 0.000720729
9.376e-05 0.0956113 0.360216 0.0159419 0.755513 0.000720674
9.377e-05 0.095613 0.360217 0.0159411 0.755513 0.000720618
9.378e-05 0.0956146 0.360218 0.0159403 0.755512 0.000720563
9.379e-05 0.0956162 0.360219 0.0159395 0.755512 0.000720508
9.38e-05 0.0956179 0.36022 0.0159386 0.755512 0.000720453
9.381e-05 0.0956195 0.360221 0.0159378 0.755511 0.000720398
9.382e-05 0.0956211 0.360222 0.015937 0.755511 0.000720342
9.383e-05 0.0956227 0.360223 0.0159362 0.75551 0.000720287
9.384e-05 0.0956244 0.360224 0.0159353 0.75551 0.000720232
9.385e-05 0.095626 0.360225 0.0159345 0.75551 0.000720177
9.386e-05 0.0956276 0.360226 0.0159337 0.755509 0.000720122
9.387e-05 0.0956293 0.360227 0.0159329 0.755509 0.000720067
9.388e-05 0.0956309 0.360228 0.015932 0.755508 0.000720011
9.389e-05 0.0956325 0.360229 0.0159312 0.755508 0.000719956
9.39e-05 0.0956342 0.360229 0.0159304 0.755508 0.000719901
9.391e-05 0.0956358 0.36023 0.0159296 0.755507 0.000719846
9.392e-05 0.0956374 0.360231 0.0159287 0.755507 0.000719791
9.393e-05 0.095639 0.360232 0.0159279 0.755506 0.000719736
9.394e-05 0.0956407 0.360233 0.0159271 0.755506 0.000719681
9.395e-05 0.0956423 0.360234 0.0159263 0.755506 0.000719626
9.396e-05 0.0956439 0.360235 0.0159254 0.755505 0.000719571
9.397e-05 0.0956456 0.360236 0.0159246 0.755505 0.000719516
9.398e-05 0.0956472 0.360237 0.0159238 0.755504 0.000719461
9.399e-05 0.0956488 0.360238 0.015923 0.755504 0.000719406
9.4e-05 0.0956504 0.360239 0.0159221 0.755504 0.000719351
9.401e-05 0.0956521 0.36024 0.0159213 0.755503 0.000719296
9.402e-05 0.0956537 0.360241 0.0159205 0.755503 0.000719241
9.403e-05 0.0956553 0.360242 0.0159197 0.755502 0.000719186
9.404e-05 0.0956569 0.360243 0.0159189 0.755502 0.000719131
9.405e-05 0.0956586 0.360243 0.015918 0.755502 0.000719076
9.406e-05 0.0956602 0.360244 0.0159172 0.755501 0.000719021
9.407e-05 0.0956618 0.360245 0.0159164 0.755501 0.000718966
9.408e-05 0.0956635 0.360246 0.0159156 0.7555 0.000718911
9.409e-05 0.0956651 0.360247 0.0159147 0.7555 0.000718856
9.41e-05 0.0956667 0.360248 0.0159139 0.7555 0.000718801
9.411e-05 0.0956683 0.360249 0.0159131 0.755499 0.000718746
9.412e-05 0.09567 0.36025 0.0159123 0.755499 0.000718691
9.413e-05 0.0956716 0.360251 0.0159115 0.755498 0.000718637
9.414e-05 0.0956732 0.360252 0.0159106 0.755498 0.000718582
9.415e-05 0.0956748 0.360253 0.0159098 0.755498 0.000718527
9.416e-05 0.0956765 0.360254 0.015909 0.755497 0.000718472
9.417e-05 0.0956781 0.360255 0.0159082 0.755497 0.000718417
9.418e-05 0.0956797 0.360256 0.0159074 0.755496 0.000718362
9.419e-05 0.0956813 0.360257 0.0159065 0.755496 0.000718307
9.42e-05 0.095683 0.360257 0.0159057 0.755496 0.000718253
9.421e-05 0.0956846 0.360258 0.0159049 0.755495 0.000718198
9.422e-05 0.0956862 0.360259 0.0159041 0.755495 0.000718143
9.423e-05 0.0956878 0.36026 0.0159033 0.755494 0.000718088
9.424e-05 0.0956894 0.360261 0.0159024 0.755494 0.000718034
9.425e-05 0.0956911 0.360262 0.0159016 0.755494 0.000717979
9.426e-05 0.0956927 0.360263 0.0159008 0.755493 0.000717924
9.427e-05 0.0956943 0.360264 0.0159 0.755493 0.000717869
9.428e-05 0.0956959 0.360265 0.0158992 0.755492 0.000717815
9.429e-05 0.0956976 0.360266 0.0158983 0.755492 0.00071776
9.43e-05 0.0956992 0.360267 0.0158975 0.755492 0.000717705
9.431e-05 0.0957008 0.360268 0.0158967 0.755491 0.000717651
9.432e-05 0.0957024 0.360269 0.0158959 0.755491 0.000717596
9.433e-05 0.0957041 0.36027 0.0158951 0.75549 0.000717541
9.434e-05 0.0957057 0.36027 0.0158942 0.75549 0.000717487
9.435e-05 0.0957073 0.360271 0.0158934 0.75549 0.000717432
9.436e-05 0.0957089 0.360272 0.0158926 0.755489 0.000717377
9.437e-05 0.0957105 0.360273 0.0158918 0.755489 0.000717323
9.438e-05 0.0957122 0.360274 0.015891 0.755488 0.000717268
9.439e-05 0.0957138 0.360275 0.0158902 0.755488 0.000717213
9.44e-05 0.0957154 0.360276 0.0158893 0.755488 0.000717159
9.441e-05 0.095717 0.360277 0.0158885 0.755487 0.000717104
9.442e-05 0.0957186 0.360278 0.0158877 0.755487 0.00071705
9.443e-05 0.0957203 0.360279 0.0158869 0.755486 0.000716995
9.444e-05 0.0957219 0.36028 0.0158861 0.755486 0.00071694
9.445e-05 0.0957235 0.360281 0.0158852 0.755486 0.000716886
9.446e-05 0.0957251 0.360282 0.0158844 0.755485 0.000716831
9.447e-05 0.0957267 0.360283 0.0158836 0.755485 0.000716777
9.448e-05 0.0957284 0.360283 0.0158828 0.755484 0.000716722
9.449e-05 0.09573 0.360284 0.015882 0.755484 0.000716668
9.45e-05 0.0957316 0.360285 0.0158812 0.755484 0.000716613
9.451e-05 0.0957332 0.360286 0.0158803 0.755483 0.000716559
9.452e-05 0.0957348 0.360287 0.0158795 0.755483 0.000716504
9.453e-05 0.0957365 0.360288 0.0158787 0.755482 0.00071645
9.454e-05 0.0957381 0.360289 0.0158779 0.755482 0.000716395
9.455e-05 0.0957397 0.36029 0.0158771 0.755482 0.000716341
9.456e-05 0.0957413 0.360291 0.0158763 0.755481 0.000716287
9.457e-05 0.0957429 0.360292 0.0158755 0.755481 0.000716232
9.458e-05 0.0957445 0.360293 0.0158746 0.75548 0.000716178
9.459e-05 0.0957462 0.360294 0.0158738 0.75548 0.000716123
9.46e-05 0.0957478 0.360295 0.015873 0.75548 0.000716069
9.461e-05 0.0957494 0.360295 0.0158722 0.755479 0.000716014
9.462e-05 0.095751 0.360296 0.0158714 0.755479 0.00071596
9.463e-05 0.0957526 0.360297 0.0158706 0.755478 0.000715906
9.464e-05 0.0957542 0.360298 0.0158698 0.755478 0.000715851
9.465e-05 0.0957559 0.360299 0.0158689 0.755478 0.000715797
9.466e-05 0.0957575 0.3603 0.0158681 0.755477 0.000715743
9.467e-05 0.0957591 0.360301 0.0158673 0.755477 0.000715688
9.468e-05 0.0957607 0.360302 0.0158665 0.755476 0.000715634
9.469e-05 0.0957623 0.360303 0.0158657 0.755476 0.00071558
9.47e-05 0.0957639 0.360304 0.0158649 0.755476 0.000715525
9.471e-05 0.0957656 0.360305 0.0158641 0.755475 0.000715471
9.472e-05 0.0957672 0.360306 0.0158632 0.755475 0.000715417
9.473e-05 0.0957688 0.360307 0.0158624 0.755474 0.000715363
9.474e-05 0.0957704 0.360307 0.0158616 0.755474 0.000715308
9.475e-05 0.095772 0.360308 0.0158608 0.755474 0.000715254
9.476e-05 0.0957736 0.360309 0.01586 0.755473 0.0007152
9.477e-05 0.0957752 0.36031 0.0158592 0.755473 0.000715146
9.478e-05 0.0957769 0.360311 0.0158584 0.755472 0.000715091
9.479e-05 0.0957785 0.360312 0.0158575 0.755472 0.000715037
9.48e-05 0.0957801 0.360313 0.0158567 0.755472 0.000714983
9.481e-05 0.0957817 0.360314 0.0158559 0.755471 0.000714929
9.482e-05 0.0957833 0.360315 0.0158551 0.755471 0.000714875
9.483e-05 0.0957849 0.360316 0.0158543 0.75547 0.00071482
9.484e-05 0.0957865 0.360317 0.0158535 0.75547 0.000714766
9.485e-05 0.0957882 0.360318 0.0158527 0.755469 0.000714712
9.486e-05 0.0957898 0.360318 0.0158519 0.755469 0.000714658
9.487e-05 0.0957914 0.360319 0.0158511 0.755469 0.000714604
9.488e-05 0.095793 0.36032 0.0158502 0.755468 0.00071455
9.489e-05 0.0957946 0.360321 0.0158494 0.755468 0.000714496
9.49e-05 0.0957962 0.360322 0.0158486 0.755467 0.000714442
9.491e-05 0.0957978 0.360323 0.0158478 0.755467 0.000714387
9.492e-05 0.0957994 0.360324 0.015847 0.755467 0.000714333
9.493e-05 0.095801 0.360325 0.0158462 0.755466 0.000714279
9.494e-05 0.0958027 0.360326 0.0158454 0.755466 0.000714225
9.495e-05 0.0958043 0.360327 0.0158446 0.755465 0.000714171
9.496e-05 0.0958059 0.360328 0.0158438 0.755465 0.000714117
9.497e-05 0.0958075 0.360329 0.0158429 0.755465 0.000714063
9.498e-05 0.0958091 0.36033 0.0158421 0.755464 0.000714009
9.499e-05 0.0958107 0.36033 0.0158413 0.755464 0.000713955
9.5e-05 0.0958123 0.360331 0.0158405 0.755463 0.000713901
9.501e-05 0.0958139 0.360332 0.0158397 0.755463 0.000713847
9.502e-05 0.0958155 0.360333 0.0158389 0.755463 0.000713793
9.503e-05 0.0958172 0.360334 0.0158381 0.755462 0.000713739
9.504e-05 0.0958188 0.360335 0.0158373 0.755462 0.000713685
9.505e-05 0.0958204 0.360336 0.0158365 0.755461 0.000713631
9.506e-05 0.095822 0.360337 0.0158357 0.755461 0.000713577
9.507e-05 0.0958236 0.360338 0.0158348 0.755461 0.000713523
9.508e-05 0.0958252 0.360339 0.015834 0.75546 0.000713469
9.509e-05 0.0958268 0.36034 0.0158332 0.75546 0.000713416
9.51e-05 0.0958284 0.360341 0.0158324 0.755459 0.000713362
9.511e-05 0.09583 0.360341 0.0158316 0.755459 0.000713308
9.512e-05 0.0958316 0.360342 0.0158308 0.755459 0.000713254
9.513e-05 0.0958332 0.360343 0.01583 0.755458 0.0007132
9.514e-05 0.0958349 0.360344 0.0158292 0.755458 0.000713146
9.515e-05 0.0958365 0.360345 0.0158284 0.755457 0.000713092
9.516e-05 0.0958381 0.360346 0.0158276 0.755457 0.000713038
9.517e-05 0.0958397 0.360347 0.0158268 0.755457 0.000712985
9.518e-05 0.0958413 0.360348 0.015826 0.755456 0.000712931
9.519e-05 0.0958429 0.360349 0.0158251 0.755456 0.000712877
9.52e-05 0.0958445 0.36035 0.0158243 0.755455 0.000712823
9.521e-05 0.0958461 0.360351 0.0158235 0.755455 0.000712769
9.522e-05 0.0958477 0.360352 0.0158227 0.755455 0.000712716
9.523e-05 0.0958493 0.360352 0.0158219 0.755454 0.000712662
9.524e-05 0.0958509 0.360353 0.0158211 0.755454 0.000712608
9.525e-05 0.0958525 0.360354 0.0158203 0.755453 0.000712554
9.526e-05 0.0958541 0.360355 0.0158195 0.755453 0.000712501
9.527e-05 0.0958557 0.360356 0.0158187 0.755453 0.000712447
9.528e-05 0.0958573 0.360357 0.0158179 0.755452 0.000712393
9.529e-05 0.095859 0.360358 0.0158171 0.755452 0.000712339
9.53e-05 0.0958606 0.360359 0.0158163 0.755451 0.000712286
9.531e-05 0.0958622 0.36036 0.0158155 0.755451 0.000712232
9.532e-05 0.0958638 0.360361 0.0158147 0.755451 0.000712178
9.533e-05 0.0958654 0.360362 0.0158139 0.75545 0.000712125
9.534e-05 0.095867 0.360362 0.0158131 0.75545 0.000712071
9.535e-05 0.0958686 0.360363 0.0158122 0.755449 0.000712017
9.536e-05 0.0958702 0.360364 0.0158114 0.755449 0.000711964
9.537e-05 0.0958718 0.360365 0.0158106 0.755449 0.00071191
9.538e-05 0.0958734 0.360366 0.0158098 0.755448 0.000711856
9.539e-05 0.095875 0.360367 0.015809 0.755448 0.000711803
9.54e-05 0.0958766 0.360368 0.0158082 0.755447 0.000711749
9.541e-05 0.0958782 0.360369 0.0158074 0.755447 0.000711696
9.542e-05 0.0958798 0.36037 0.0158066 0.755447 0.000711642
